"sourcedb","SiteName","LabCode","C14Age","C14SD","db_period","db_culture","Period","lon","lat","colors","median","tpq","taq"
"radon","Strögen","KI-3372",6380,140,"ältere LBK","Linienbandkeramik","EN",15.607688,48.666605,NA,-5547,-4730,-5731
"radon","Enkingen","KI-3373",5990,210,"ältere LBK","Linienbandkeramik","EN",10.583267211914,48.83528900116,NA,-5293,-4059,-5619
"radon","Strögen","KI-3374",6350,140,"ältere LBK","Linienbandkeramik","EN",15.607688,48.666605,NA,-5520.05,-4720,-5722
"radon","Enkingen","KI-3375",6280,140,"ältere LBK","Linienbandkeramik","EN",10.583267211914,48.83528900116,NA,-5457,-4682,-5658
"radon","Enkingen","KI-3376",6120,80,"ältere LBK","Linienbandkeramik","EN",10.583267211914,48.83528900116,NA,-5221,-4710,-5371
"calpal","Kamennaja mogila","KI-7667",7055,60,NA,"Neolithic","UN",35.4167,46.9667,NA,-6016,-5718,-6207
"calpal","Semenovka 1","KI-7678",6850,70,"Neolithic",NA,"UN",35.3653,46.8489,NA,-5874,-5484,-6005
"calpal","Semenovka 1","KI-7679",7285,70,"Neolithic",NA,"UN",35.3653,46.8489,NA,-6305.05,-5900,-6423
"calpal","SokolÂ´cy II","KI-8165",7260,80,NA,"Neolithic","UN",29.4167,48.6833,NA,-6273,-5839,-6427
"calpal","Riparo Gaban","KIA-10365",8323,63,"Epipalaeolithic","Castelnovian","LM",11.12,45.97,NA,-7503,-7060,-7586
"calpal","Riparo Gaban","KIA-10368",8193,66,"Epipalaeolithic","Sauveterrian","EM",11.12,45.97,NA,-7417,-6823,-7524
"calpal","Riparo Gaban","KIA-10369",8509,44,"Epipalaeolithic","Sauveterrian","EM",11.12,45.97,NA,-7586,-7356,-7730
"calpal","Riparo Gaban","KIA-10370",8847,57,"Epipalaeolithic","Sauveterrian","EM",11.12,45.97,NA,-8193,-7598,-8279
"bda","Doel Deurganckdok","KIA-12260",5980,35,"Néolithique ancien","Swifterbant","EN",4.2667,51.3167,NA,-4947,-4709,-5195
"calpal","Djara 90/1-3","KIA-12422",8057,59,"Neolithic",NA,"UN",29.9783,27.0672,NA,-7158,-6647,-7440
"radon","Usingen","KIA-12427",6132,46,"jüngste (V nach Meier-Arendt 1966)","Linienbandkeramik","EN",8.5333333,50.3333333,NA,-5199,-4801,-5304
"radon","Usingen","KIA-12428",5960,52,"jüngste (V nach Meier-Arendt 1966)","Linienbandkeramik","EN",8.5333333,50.3333333,NA,-4959,-4604,-5203
"calpal","La Revilla del Campo","KIA-13932",6385,35,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-5460,-5212,-5477
"calpal","La Revilla del Campo","KIA-13933",6468,40,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-5476,-5223,-5613
"calpal","La Revilla del Campo","KIA-13934",6772,47,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-5726,-5484,-5873
"calpal","La Revilla del Campo","KIA-13935",6983,45,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-5967,-5674,-6022
"calpal","La Revilla del Campo","KIA-13938",6449,42,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-5471,-5218,-5610
"calpal","La Revilla del Campo","KIA-13939",6755,57,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-5725,-5478,-5882
"calpal","La Revilla del Campo","KIA-13941",7165,37,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-6069,-5888,-6222
"calpal","La Revilla del Campo","KIA-13944",7014,37,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-5975,-5725,-6055
"calpal","La Revilla del Campo","KIA-13946",6691,48,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-5693,-5475,-5742
"calpal","La Revilla del Campo","KIA-13947",6809,37,"Neolithic",NA,"UN",-2.5153,41.1698,NA,-5741,-5564,-5876
"calpal","Nevalı Çori","KIA-14756",9265,40,"Neolithic",NA,"UN",38.65,37.58,NA,-8602,-8291,-8729
"calpal","Nevalı Çori","KIA-14757",9020,40,"Neolithic",NA,"UN",38.65,37.58,NA,-8284,-7952,-8417
"calpal","Nevalı Çori","KIA-14758",8865,50,"Neolithic",NA,"UN",38.65,37.58,NA,-8199,-7605,-8278
"calpal","Nevalı Çori","KIA-14759",8210,130,"Neolithic","PPNB","EN",38.65,37.58,NA,-7483,-6597,-7599
"calpal","Nevalı Çori","KIA-14760",9100,45,"Neolithic",NA,"UN",38.65,37.58,NA,-8436,-8016,-8555
"calpal","Nevalı Çori","KIA-14761",8780,45,"Neolithic",NA,"UN",38.65,37.58,NA,-8131,-7593,-8228
"calpal","Nevalı Çori","KIA-14762",9205,45,"Neolithic",NA,"UN",38.65,37.58,NA,-8537,-8267,-8693
"calpal","Nevalı Çori","KIA-14763",8380,160,"Neolithic","PPNB","EN",38.65,37.58,NA,-7660.05,-6648,-8206
"calpal","Lámpara","KIA-16566",6835,34,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5777.05,-5573,-5885
"calpal","Lámpara","KIA-16567",6522,44,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5574.05,-5312,-5626
"calpal","Lámpara","KIA-16568",7000,32,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5970,-5725,-6016
"calpal","Lámpara","KIA-16569",6920,50,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5906,-5628,-6007
"calpal","Lámpara","KIA-16570",6956,39,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5954,-5670,-6008
"calpal","Lámpara","KIA-16573",7108,34,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-6048,-5836,-6082
"calpal","Lámpara","KIA-16574",6729,45,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5709,-5479,-5790
"calpal","Lámpara","KIA-16575",6744,33,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5710,-5525,-5744
"calpal","Lámpara","KIA-16576",7136,33,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-6058,-5846,-6207
"calpal","Lámpara","KIA-16577",6915,33,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5871,-5662,-5980
"calpal","Lámpara","KIA-16578",6975,32,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5961,-5720,-6007
"calpal","Lámpara","KIA-16580",6989,48,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5971,-5672,-6058
"calpal","Lámpara","KIA-16581",7075,34,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-6011,-5784,-6071
"radon","Prenzlau","KIA-17501",6164,42,NA,"Linienbandkeramik","EN",13.872982,53.30189,NA,-5206,-4849,-5309
"calpal","Atting-Rinkam","KIA-17785",6016,34,"Neolithic","Südostbayerische MittelNeolithic (SOB)","MN",12.5054,48.8873,NA,-4988,-4721,-5202
"calpal","Atting-Rinkam","KIA-17786",5989,35,"Neolithic","Südostbayerische MittelNeolithic (SOB)","MN",12.5054,48.8873,NA,-4964,-4713,-5198
"calpal","Ergolding-LA26","KIA-17791",6056,25,"Neolithic","Südostbayerische MittelNeolithic (SOB)","MN",12.171,48.5765,NA,-5022,-4796,-5205
"calpal","Duvensee","KIA-1885.03",9440,130,"Epipalaeolithic",NA,"UM",10.5333,53.6833,NA,-9140,-8247,-9302
"calpal","Aşağı Pınar","KIA-19257",6242,30,"Neolithic",NA,"UN",27.2167,41.683,NA,-5294,-5004,-5355
"calpal","Aşağı Pınar","KIA-19258",6320,30,"Neolithic",NA,"UN",27.2167,41.683,NA,-5352,-5074,-5469
"calpal","Doel-Deurganckdok","KIA-20232",6015,30,"Meso/Neo","Swifterbant","EN",4.2606,51.2916,NA,-4983,-4725,-5200
"bda","Regole","KIA-20343",9737,42,"Mésolithique 1","Sauveterriano","EM",11.1097,46.4735,NA,-9277,-8831,-9321
"calpal","Lámpara","KIA-21350",6871,33,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5826,-5628,-5967
"radon","Heilbronn ""Klingenberg""","KIA-21421",6076,34,NA,"Linienbandkeramik","EN",9.16,49.12,NA,-5182,-4793,-5211
"radon","Heilbronn ""Klingenberg""","KIA-21422",6128,30,NA,"Linienbandkeramik","EN",9.16,49.12,NA,-5197,-4849,-5285
"radon","Heilbronn ""Klingenberg""","KIA-21424",6132,32,NA,"Linienbandkeramik","EN",9.16,49.12,NA,-5197,-4848,-5292
"radon","Heilbronn ""Klingenberg""","KIA-21433",6060,32,NA,"Linienbandkeramik","EN",9.16,49.12,NA,-5038,-4789,-5208
"radon","Heilbronn ""Klingenberg""","KIA-21436",6178,32,NA,"Linienbandkeramik","EN",9.16,49.12,NA,-5206,-4942,-5304
"radon","Heilbronn ""Klingenberg""","KIA-21469",6076,34,NA,"Linienbandkeramik","EN",9.16,49.12,NA,-5180,-4793,-5211
"calpal","Göbekli Tepe","KIA-25373",8895,55,"Neolithic","PPNA","EN",38.92,37.22,NA,-8222,-7609,-8290
"calpal","Göbekli Tepe","KIA-25467",9290,70,"Neolithic","PPNA","EN",38.92,37.22,NA,-8693,-8271,-9110
"calpal","Göbekli Tepe","KIA-26021",9020,30,"Neolithic","PPNA","EN",38.92,37.22,NA,-8282,-7963,-8304
"calpal","Göbekli Tepe","KIA-26168",8625,45,"Neolithic","PPNA","EN",38.92,37.22,NA,-7733,-7521,-7945
"calpal","Göbekli Tepe","KIA-26169",8440,40,"Neolithic","PPNA","EN",38.92,37.22,NA,-7573,-7204,-7594
"calpal","Göbekli Tepe","KIA-28033",7180,40,"Neolithic","PPNA","EN",38.92,37.22,NA,-6137,-5890,-6228
"calpal","Göbekli Tepe","KIA-28406",7600,60,"Neolithic","PPNA","EN",38.92,37.22,NA,-6564,-6228,-6649
"calpal","Göbekli Tepe","KIA-28965",8485,40,"Neolithic","PPNA","EN",38.92,37.22,NA,-7581,-7348,-7602
"calpal","Göbekli Tepe","KIA-29564",7525,45,"Neolithic","PPNA","EN",38.92,37.22,NA,-6444,-6112,-6566
"calpal","Basta","KIA-30842",8325,35,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7485,-7084,-7570
"calpal","Basta","KIA-30843a",7990,35,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7034,-6650,-7072
"calpal","Basta","KIA-30843b",7985,30,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7031,-6652,-7065
"calpal","Basta","KIA-30844",7960,35,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7024,-6645,-7062
"calpal","Basta","KIA-30845a",8435,40,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7571,-7201,-7593
"calpal","Basta","KIA-30845b",7840,160,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7069,-6092,-7480
"calpal","Basta","KIA-30846",8100,40,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7224,-6703,-7336
"calpal","Basta","KIA-30847",7910,55,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7014,-6505,-7066
"calpal","Basta","KIA-30848A",8320,40,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7483,-7079,-7574
"calpal","Basta","KIA-30848B",8260,50,"Neolithic","PPNB","EN",35.535,30.2405,NA,-7450,-7053,-7530
"calpal","Musular","KIA-30923",6955,45,"Neolithic",NA,"UN",34.22,38.34,NA,-5958,-5663,-6014
"calpal","Musular","KIA-30924",8325,40,"Neolithic",NA,"UN",34.22,38.34,NA,-7488,-7080,-7575
"calpal","Musular","KIA-30926",8450,45,"Neolithic",NA,"UN",34.22,38.34,NA,-7576,-7201,-7598
"calpal","Mtlili 5","KIA-31001",6020,40,"Neolithic",NA,"UN",-2.5476,34.9414,NA,-4998,-4717,-5206
"medafricarbon","Mtlili 5 (Moulouya)","KIA-31001/2",6000,35,NA,"Early Neolithic","EN",-2.5525,34.9442,NA,-4977,-4716,-5200
"calpal","Mtlili 5","KIA-31002",6110,35,"Neolithic",NA,"UN",-2.5476,34.9414,NA,-5195,-4838,-5282
"calpal","Mtlili 5","KIA-31002/2",6000,35,"Neolithic",NA,"UN",-2.5476,34.9414,NA,-4978,-4716,-5200
"calpal","Mtlili 1","KIA-31007",8880,35,"Epipalaeolithic",NA,"UM",-2.5475,34.9415,NA,-8202,-7737,-8258
"calpal","Mtlili 1","KIA-31007/2",8745,55,"Epipalaeolithic",NA,"UM",-2.5475,34.9415,NA,-8011,-7584,-8227
"calpal","Musular","KIA-31073",8320,30,"Neolithic",NA,"UN",34.22,38.34,NA,-7476,-7087,-7532
"calpal","Akarçay Tepe","KIA-31913",8283,31,"Neolithic",NA,"UN",38.02,36.92,NA,-7452,-7077,-7517
"calpal","Akarçay Tepe","KIA-31914",8205,35,"Neolithic",NA,"UN",38.02,36.92,NA,-7325,-7050,-7472
"calpal","Akarçay Tepe","KIA-31915",8293,39,"Neolithic",NA,"UN",38.02,36.92,NA,-7462,-7074,-7531
"calpal","Akarçay Tepe","KIA-31916",8021,33,"Neolithic",NA,"UN",38.02,36.92,NA,-7047,-6658,-7138
"calpal","Akarçay Tepe","KIA-31917",8132,40,"Neolithic",NA,"UN",38.02,36.92,NA,-7285,-6827,-7449
"calpal","Akarçay Tepe","KIA-31918",8246,39,"Neolithic",NA,"UN",38.02,36.92,NA,-7438,-7060,-7510
"calpal","Akarçay Tepe","KIA-31919",8181,45,"Neolithic",NA,"UN",38.02,36.92,NA,-7318,-7036,-7474
"calpal","Akarçay Tepe","KIA-31920",8121,52,"Neolithic",NA,"UN",38.02,36.92,NA,-7291,-6698,-7456
"calpal","Akarçay Tepe","KIA-31921",8146,36,"Neolithic",NA,"UN",38.02,36.92,NA,-7292,-6840,-7448
"calpal","Akarçay Tepe","KIA-31922",8365,40,"Neolithic",NA,"UN",38.02,36.92,NA,-7517,-7178,-7583
"calpal","Akarçay Tepe","KIA-31923",8309,49,"Neolithic",NA,"UN",38.02,36.92,NA,-7483,-7069,-7577
"calpal","Akarçay Tepe","KIA-31924",8290,50,"Neolithic",NA,"UN",38.02,36.92,NA,-7467,-7062,-7573
"calpal","Akarçay Tepe","KIA-31925",7979,42,"Neolithic",NA,"UN",38.02,36.92,NA,-7031,-6645,-7128
"calpal","Akarçay Tepe","KIA-31926",8199,34,"Neolithic",NA,"UN",38.02,36.92,NA,-7321,-7049,-7465
"calpal","Groß Vahlberg """"Mühlenberg""""","KIA-35987",9669,152,"Neolithic",NA,"UN",10.7054,52.1325,NA,-9400,-8305,-9872
"bda","Uzzo","KIA-36032",7175,45,"Mésolithique 2","Castelnovien","LM",12.788302,38.112385,NA,-6149,-5846,-6230
"bda","Uzzo","KIA-36033",7020,45,"Néolithique ancien","Ceramica Impressa","EN",12.788302,38.112385,NA,-5980,-5721,-6065
"bda","Uzzo","KIA-36035",6985,40,"Néolithique ancien","Stentinello","EN",12.788302,38.112385,NA,-5967,-5717,-6018
"calpal","Duvensee","KIA-36362",8477,49,"Epipalaeolithic",NA,"UM",10.5333,53.6833,NA,-7581,-7327,-7647
"calpal","Duvensee","KIA-36363",8261,38,"Epipalaeolithic",NA,"UM",10.5333,53.6833,NA,-7445,-7065,-7516
"bda","Verrebroek “Aven Ackers”","KIA-37694",6785,40,"Mésolithique 2",NA,"LM",4.188596,51.255564,NA,-5725,-5556,-5838
"calpal","Eversten 3","KIA-37750",8645,40,"Epipalaeolithic",NA,"UM",8.1475,53.1478,NA,-7737,-7535,-7944
"calpal","Göbekli Tepe","KIA-38006",6620,32,"Neolithic","PPNA","EN",38.92,37.22,NA,-5614,-5474,-5660
"calpal","Göbekli Tepe","KIA-38007",9065,35,"Neolithic","PPNA","EN",38.92,37.22,NA,-8299,-8014,-8532
"calpal","Göbekli Tepe","KIA-38008",8930,45,"Neolithic","PPNA","EN",38.92,37.22,NA,-8236,-7744,-8291
"calpal","Mtlili 1","KIA-39292",7955,40,"Epipalaeolithic",NA,"UM",-2.5475,34.9415,NA,-7021,-6641,-7064
"calpal","Mtlili 1","KIA-39293",8800,45,"Epipalaeolithic",NA,"UM",-2.5475,34.9415,NA,-8151,-7596,-8236
"calpal","Mtlili 1","KIA-39295",7840,40,"Epipalaeolithic",NA,"UM",-2.5475,34.9415,NA,-6812,-6473,-7039
"calpal","Ifri Oudadane","KIA-39297",6155,30,"Neolithic",NA,"UN",-3.2542,35.2151,NA,-5200,-4935,-5298
"calpal","Ifri Oudadane","KIA-39298",6085,25,"Neolithic",NA,"UN",-3.2542,35.2151,NA,-5186,-4839,-5209
"calpal","Ifri Oudadane","KIA-39299",6400,90,"Neolithic",NA,"UN",-3.2542,35.2151,NA,-5501,-4992,-5630
"calpal","Ifri Oudadane","KIA-39299/2",6615,30,"Neolithic",NA,"UN",-3.2542,35.2151,NA,-5612,-5474,-5656
"calpal","Shir","KIA-40109",7820,40,"Neolithic","PPNB","EN",36.6296,35.2008,NA,-6757,-6466,-7033
"calpal","Halberstadt","KIA-40341",6080,32,"Neolithic","LBK","EN",11.0467,51.8958,NA,-5184,-4797,-5211
"calpal","Halberstadt-Sonntagsfeld","KIA-40348",6076,34,"Neolithic","LBK","EN",11.0467,51.8958,NA,-5183,-4793,-5211
"calpal","Halberstadt","KIA-40350",6130,40,"Neolithic","LBK","EN",11.0467,51.8958,NA,-5198,-4840,-5300
"calpal","Aşağı Pınar","KIA-42160",6275,35,"Neolithic",NA,"UN",27.2167,41.683,NA,-5307,-5039,-5461
"calpal","Aşağı Pınar","KIA-42161",6415,30,"Neolithic",NA,"UN",27.2167,41.683,NA,-5465,-5218,-5478
"calpal","Aşağı Pınar","KIA-42162",6540,40,"Neolithic",NA,"UN",27.2167,41.683,NA,-5600,-5324,-5627
"calpal","Aşağı Pınar","KIA-42163",6390,30,"Neolithic",NA,"UN",27.2167,41.683,NA,-5461,-5215,-5476
"calpal","Aşağı Pınar","KIA-42164",6210,30,"Neolithic",NA,"UN",27.2167,41.683,NA,-5279,-4994,-5313
"calpal","Samovodene","KIA-42165",6635,30,"Neolithic",NA,"UN",25.3,43.1569,NA,-5617,-5476,-5663
"calpal","Samovodene","KIA-42167",6475,25,"Neolithic",NA,"UN",25.3,43.1569,NA,-5473,-5317,-5548
"calpal","Samovodene","KIA-42168",6545,30,"Neolithic",NA,"UN",25.3,43.1569,NA,-5595,-5371,-5622
"calpal","Göbekli Tepe","KIA-42204",8475,60,"Neolithic","PPNA","EN",38.92,37.22,NA,-7583,-7192,-7735
"calpal","Göbekli Tepe","KIA-42205",9000,65,"Neolithic","PPNA","EN",38.92,37.22,NA,-8286,-7742,-8539
"calpal","Göbekli Tepe","KIA-42206",6745,30,"Neolithic","PPNA","EN",38.92,37.22,NA,-5709,-5536,-5740
"calpal","Göbekli Tepe","KIA-42207",7830,35,"Neolithic","PPNA","EN",38.92,37.22,NA,-6758,-6475,-7032
"calpal","Göbekli Tepe","KIA-42208",8380,40,"Neolithic","PPNA","EN",38.92,37.22,NA,-7526,-7183,-7585
"calpal","Göbekli Tepe","KIA-42210",8370,35,"Neolithic","PPNA","EN",38.92,37.22,NA,-7516,-7186,-7581
"calpal","Göbekli Tepe","KIA-42211",7985,45,"Neolithic","PPNA","EN",38.92,37.22,NA,-7033,-6644,-7134
"calpal","Göbekli Tepe","KIA-42212",8665,45,"Neolithic","PPNA","EN",38.92,37.22,NA,-7787,-7538,-8155
"calpal","Göbekli Tepe","KIA-42213",8860,80,"Neolithic","PPNA","EN",38.92,37.22,NA,-8214,-7590,-8297
"calpal","Göbekli Tepe","KIA-42214",8115,60,"Neolithic","PPNA","EN",38.92,37.22,NA,-7298,-6689,-7470
"calpal","Göbekli Tepe","KIA-42216",7735,40,"Neolithic","PPNA","EN",38.92,37.22,NA,-6633,-6431,-6736
"calpal","Göbekli Tepe","KIA-42217",8860,50,"Neolithic","PPNA","EN",38.92,37.22,NA,-8197,-7604,-8277
"calpal","Göbekli Tepe","KIA-42218",8959,65,"Neolithic","PPNA","EN",38.92,37.22,NA,-8265,-7723,-8420
"calpal","Göbekli Tepe","KIA-42219",9120,50,"Neolithic","PPNA","EN",38.92,37.22,NA,-8478,-8018,-8614
"calpal","Göbekli Tepe","KIA-42221",9230,130,"Neolithic","PPNA","EN",38.92,37.22,NA,-8749,-7818,-9219
"calpal","Hassi Ouenzga","KIA-433",7930,50,"Epipalaeolithic",NA,"UM",-3.2455,34.7773,NA,-7018,-6592,-7067
"calpal","Hassi Ouenzga","KIA-434",6710,50,"Neolithic",NA,"UN",-3.2455,34.7773,NA,-5704,-5476,-5787
"calpal","Criewen","KIA-4347",5980,40,"Epipalaeolithic","Mesolithic","EM",14.2187,53.0143,NA,-4963,-4695,-5200
"calpal","Hassi Ouenzga","KIA-436",6270,40,"Neolithic",NA,"UN",-3.2455,34.7773,NA,-5308,-5002,-5465
"calpal","Hassi Ouenzga","KIA-437",6240,40,"Neolithic",NA,"UN",-3.2455,34.7773,NA,-5296,-4993,-5370
"calpal","Göbekli Tepe","KIA-44149",9984,42,"Neolithic","PPNA","EN",38.92,37.22,NA,-9718,-9285,-9864
"calpal","Gusir Höyük","KIA-44176",9920,40,"Neolithic","PPNA","EN",41.8229,37.7265,NA,-9589,-9248,-9782
"calpal","Gusir Höyük","KIA-44177",9900,40,"Neolithic","PPNA","EN",41.8229,37.7265,NA,-9497,-9241,-9743
"calpal","Gusir Höyük","KIA-44178",9975,50,"Neolithic","PPNA","EN",41.8229,37.7265,NA,-9724,-9260,-9869
"calpal","Gusir Höyük","KIA-44179",9935,40,"Neolithic","PPNA","EN",41.8229,37.7265,NA,-9634,-9253,-9791
"calpal","Gusir Höyük","KIA-44180",9590,45,"Neolithic","PPNA","EN",41.8229,37.7265,NA,-9180,-8649,-9250
"calpal","Körtik Tepe","KIA-44648",10250,60,"Neolithic","PPNA","EN",40.9838,37.8144,NA,-10453,-9455,-10533
"calpal","Göbekli Tepe","KIA-44701",9800,120,"Neolithic","PPNA","EN",38.92,37.22,NA,-9645,-8629,-9982
"calpal","Körtik Tepe","KIA-44863",9815,45,"Neolithic","PPNA","EN",40.9838,37.8144,NA,-9343,-8933,-9649
"calpal","Körtik Tepe","KIA-44864",10090,60,"Neolithic","PPNA","EN",40.9838,37.8144,NA,-9895,-9300,-10049
"calpal","Ifri Oudadane","KIA-510",8290,40,"Neolithic",NA,"UN",-3.2542,35.2151,NA,-7463,-7072,-7531
"calpal","Vráble SW","KIA-52748",6190,26,"Neolithic","LBK","EN",18.3085,48.2437,NA,-5209,-4992,-5303
"calpal","Vráble SW","KIA-52749",6091,28,"Neolithic","LBK","EN",18.3085,48.2437,NA,-5191,-4838,-5211
"calpal","Vráble SW","KIA-52816",6266,27,"Neolithic","LBK","EN",18.3085,48.2437,NA,-5301,-5048,-5366
"calpal","Vráble SW","KIA-52818",6101,26,"Neolithic","LBK","EN",18.3085,48.2437,NA,-5193,-4843,-5211
"calpal","Lámpara","KIA-6740",6144,46,"Neolithic",NA,"UN",-2.5,41.17,NA,-5202,-4839,-5307
"calpal","Lámpara","KIA-8874",6421,30,"Neolithic",NA,"UN",-2.5152,41.1561,NA,-5466,-5219,-5478
"calpal",NA,"KIK-1031 / UtC-8396",8795,40,"Epipalaeolithic",NA,"UM",3.723,51.0498,NA,-8139,-7597,-8228
"calpal",NA,"KIK-1033 / UtC-8397",9065,40,"Epipalaeolithic","Beuronian A","EM",4.1883,51.2553,NA,-8324,-7966,-8538
"calpal",NA,"KIK-1035 / UtC-8391",8850,50,"Epipalaeolithic","Beuronian C","EM",3.9861,51.0048,NA,-8193,-7602,-8273
"calpal",NA,"KIK-1037 / UtC-8389",9310,40,"Epipalaeolithic","Beuronian A","EM",4.1883,51.2553,NA,-8681,-8299,-8790
"calpal",NA,"KIK-1040 / UtC-8393",9210,40,"Epipalaeolithic",NA,"UM",4.0997,51.0277,NA,-8536,-8277,-8629
"calpal",NA,"KIK-1041 / UtC-8961",9165,45,"Epipalaeolithic","Beuronian C","EM",4.1883,51.2553,NA,-8524,-8238,-8622
"calpal","Verrebroek-Dok C21","KIK-1042 / UtC-8390",9200,40,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-8534,-8274,-8626
"calpal",NA,"KIK-1043 / UtC-8388",8755,40,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7940,-7592,-8203
"calpal",NA,"KIK-1044 / UtC-8392",8975,40,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-8269,-7837,-8299
"calpal",NA,"KIK-1047 / UtC-8394",8835,40,"Epipalaeolithic","Beuronian B","EM",3.9861,51.0048,NA,-8173,-7604,-8244
"calpal",NA,"KIK-1058 / UtC-8398",9265,40,"Epipalaeolithic",NA,"UM",4.0461,50.9519,NA,-8603,-8291,-8729
"calpal",NA,"KIK-1066 / UtC-8395",9015,40,"Epipalaeolithic","Beuronian C","EM",4.1883,51.2553,NA,-8283,-7950,-8412
"calpal","Kerkakkers","KIK-115 / UtC-2021",8270,80,"Epipalaeolithic",NA,"UM",3.81,50.8692,NA,-7481,-6837,-7586
"calpal",NA,"KIK-1233 / UtC-9419",9070,70,"Epipalaeolithic",NA,"UM",3.5278,50.9039,NA,-8454,-7829,-8621
"calpal",NA,"KIK-1242 / UtC-9418",9060,70,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-8440,-7819,-8617
"calpal",NA,"KIK-1247 / UtC-9433",8800,80,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-8176,-7581,-8285
"calpal",NA,"KIK-1251 / UtC-9436",9200,90,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-8613,-7965,-8813
"calpal",NA,"KIK-1252 / UtC-9437",9370,80,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-8914,-8286,-9200
"calpal",NA,"KIK-1253 / UtC-9438",9290,80,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-8705,-8246,-9117
"calpal",NA,"KIK-1261 / UtC-9442",8450,60,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7577,-7182,-7702
"calpal",NA,"KIK-1262 / UtC-9443",8500,60,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7588,-7199,-7748
"calpal",NA,"KIK-1263 / UtC-9444",8390,60,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7559,-7079,-7595
"calpal",NA,"KIK-1264 / UtC-9445",8330,60,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7505,-7064,-7586
"calpal",NA,"KIK-1266 / UtC-9446",8230,70,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7447,-6833,-7573
"calpal",NA,"KIK-1267 / UtC-9447",8530,60,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7641,-7331,-7926
"calpal",NA,"KIK-1268 / UtC-9448",8250,70,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7459,-6866,-7578
"calpal",NA,"KIK-1269 / UtC-9449",8320,60,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7501,-7061,-7584
"calpal",NA,"KIK-1271 / UtC-9450",8330,70,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7513.05,-7055,-7590
"calpal",NA,"KIK-1272 / UtC-9451",8190,70,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7419,-6709,-7528
"calpal",NA,"KIK-1273 / UtC-9452",8200,70,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-7427,-6780,-7531
"calpal",NA,"KIK-1274 / UtC-9453",9100,70,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-8515,-7947,-8629
"calpal",NA,"KIK-1276 / UtC-9454",8790,60,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-8154,-7589,-8249
"calpal",NA,"KIK-1277 / UtC-9455",7720,60,"Epipalaeolithic",NA,"UM",4.1883,51.2553,NA,-6638,-6392,-6975
